competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1265,Primeira Liga (PT),Arnau Solà Mateu,Arnau Solà,69286,2003-04-04,63.51,10,0,7027.8,110.66,1008.1,513.1,48.6,192.6,11.5,705.7,60.1,29.25,29.96,30.77,31.97,84.3,5.6,64.7,16.4,4.3,0.7,0.7,2.6,1.3,1.3,30.6,2.1,2.62
1265,Primeira Liga (PT),Martín Fernández Benítez,M. Fernández,69521,2003-06-23,34.05,25,1,3765.96,110.59,566.68,260.76,24.24,77.04,4.68,337.8,28.92,28.16,30.06,29.22,31.03,41.68,3.6,29.24,9.2,2.6,0.64,0.64,0.76,1.19,1.32,22.56,1.92,2.65
1265,Primeira Liga (PT),André Luiz Inácio da Silva,André Luiz,70165,2002-02-23,84.84,19,0,9780.63,115.29,1315.89,575.42,62.42,323.95,15.53,899.37,77.95,31.61,32.78,33.15,34.1,94.42,7.37,75.68,18.42,6.21,0.56,0.58,2.53,1.05,1.05,39.74,1.95,2.86
1265,Primeira Liga (PT),Samuel Dahl,S. Dahl,70245,2003-03-04,96.06,32,1,10462.84,108.92,1531.94,647.69,60.91,221.66,13.0,869.34,73.91,28.87,30.88,30.68,32.27,121.94,8.44,97.56,22.09,6.56,0.62,0.67,2.22,1.17,1.18,43.78,1.75,2.45
1265,Primeira Liga (PT),Rodrigo Alonso Martín,Rodri Alonso,70674,2003-01-04,62.29,25,1,7853.4,126.09,1433.52,524.32,44.28,102.52,6.28,626.84,50.56,27.64,28.92,28.99,30.1,83.72,4.0,71.32,10.04,2.44,0.61,0.8,0.36,1.42,,36.32,1.82,2.75
1265,Primeira Liga (PT),Antonio Espigares Morillas,Antonio Espigares,70678,2004-09-05,63.44,18,1,6253.0,98.56,808.28,259.33,22.83,57.78,3.22,317.11,26.06,26.54,28.14,27.83,30.2,70.61,3.44,54.67,6.61,1.56,0.72,0.77,0.78,1.35,1.91,17.94,2.08,2.92
1265,Primeira Liga (PT),Dailon Rocha Livramento do Rosario,Dailon Livramento,71799,2001-05-04,44.55,23,1,4978.78,111.76,691.26,328.78,34.74,142.61,8.17,471.39,42.91,29.96,32.42,30.91,33.23,53.48,4.48,40.52,8.83,3.26,0.68,0.69,1.26,1.31,1.34,28.04,1.88,2.68
1265,Primeira Liga (PT),Makan Aïko,M. Aïko,72479,2001-01-07,64.97,18,0,7156.06,110.15,1112.17,526.39,50.78,163.06,9.72,689.44,60.5,29.08,31.34,30.84,33.1,83.39,9.5,66.5,17.33,6.89,0.63,0.63,1.83,1.13,1.19,50.61,1.73,2.67
1265,Primeira Liga (PT),Nor-Nor Emmanuel Maviram,E. Maviram,77791,2001-04-04,79.0,19,1,8028.16,101.62,1080.79,429.16,43.53,167.63,9.05,596.79,52.58,29.49,31.22,30.83,33.0,98.32,7.74,80.05,17.63,5.42,0.59,0.62,1.63,1.34,1.76,30.47,2.08,2.6
1265,Primeira Liga (PT),Benjamin Mbunga-Kimpioka,B. Kimpioka,81001,2000-02-21,62.15,10,0,6743.5,108.5,974.8,423.7,47.7,183.6,11.1,607.3,58.8,29.65,30.76,30.93,32.83,79.8,6.8,67.4,12.4,5.5,0.69,0.7,1.9,1.37,1.37,36.6,1.88,2.82
1265,Primeira Liga (PT),Kaiky Marques Naves,Naves,82407,2002-05-08,97.85,32,0,9489.09,96.98,1033.44,325.84,30.69,86.12,4.72,411.97,35.41,28.12,30.42,29.63,32.1,103.62,5.12,79.84,10.66,2.88,0.6,0.63,0.69,1.15,1.2,22.56,1.83,2.79
1265,Primeira Liga (PT),Rômulo Helberte Pereira Júnior,Rômulo,84608,2004-01-31,13.48,1,0,1158.0,85.88,150.0,63.0,9.0,44.0,1.0,107.0,10.0,29.7,29.7,30.0,,14.0,2.0,12.0,2.0,2.0,,,0.0,,,4.0,,
1265,Primeira Liga (PT),Óscar Rivas Viondi,Óscar Rivas,92590,2000-03-27,99.62,18,0,10595.28,106.35,1400.28,496.94,43.44,168.11,8.78,665.06,52.22,29.22,30.9,30.72,32.43,109.11,5.33,83.39,11.89,2.83,0.66,0.73,1.11,1.29,1.88,28.61,1.94,2.81
1265,Primeira Liga (PT),Isaac Souza Valença,Isaac,94117,2004-03-21,21.09,2,0,2651.5,125.71,520.5,151.5,14.5,48.5,2.5,200.0,17.0,27.5,27.5,28.55,,26.5,1.0,23.0,4.5,0.5,,,0.5,,,10.5,,
1265,Primeira Liga (PT),Miguel Ferreira de Sousa,Miguel Sousa,95195,1998-09-19,33.29,12,0,3875.5,116.42,688.67,294.0,27.0,93.08,5.25,387.08,32.25,28.52,30.56,29.47,31.5,44.58,2.58,32.5,7.92,1.67,0.7,0.8,0.67,1.54,,21.25,2.08,2.85
1265,Primeira Liga (PT),Alan de Souza Guimarães,Alan,95613,2000-03-08,87.58,32,1,9516.16,108.66,1364.12,547.94,51.53,124.84,7.16,672.78,58.69,27.52,29.58,29.16,31.77,93.25,6.97,79.19,12.44,5.06,0.61,0.64,0.75,1.26,1.33,39.69,1.76,2.64
1265,Primeira Liga (PT),Kobamelo Kodisang,K. Kodisang,96062,1999-08-28,35.99,4,0,4105.75,114.08,599.25,242.25,21.25,68.0,4.25,310.25,25.5,27.45,27.45,28.27,28.8,46.0,2.75,36.75,7.5,2.0,,,0.0,,,14.5,2.4,
1265,Primeira Liga (PT),Leonardo Daniel Ulineia Buta,Leonardo Buta,96063,2002-06-05,9.8,2,1,923.5,94.23,139.5,30.5,3.5,10.5,0.5,41.0,4.0,26.35,26.35,26.8,,15.0,1.0,11.5,2.0,0.0,,,0.0,,,4.5,,
1265,Primeira Liga (PT),Dinis Lourenço Casals Namura Borges Pinto,Dinis Pinto,96064,2000-08-24,95.11,22,0,10533.86,110.76,1502.77,633.23,61.18,251.91,13.68,885.14,74.86,29.42,31.58,31.06,33.3,114.05,7.55,93.77,18.32,4.95,0.61,0.62,1.41,1.24,1.27,36.32,1.9,2.82
1265,Primeira Liga (PT),Iván Fresneda Corraliza,Iván Fresneda,97322,2004-09-28,75.1,22,1,9105.86,121.25,1463.77,686.27,63.45,291.23,15.05,977.5,78.5,29.96,31.46,31.7,33.2,99.14,6.09,78.59,15.73,4.55,0.66,0.68,1.77,1.21,1.26,48.95,1.85,2.51
1265,Primeira Liga (PT),Tomás Mendes Mendes,T. Mendes,100774,2004-11-21,70.27,5,0,7776.6,110.67,1295.0,324.6,32.0,76.8,4.0,401.4,36.0,27.7,27.7,29.7,30.13,93.0,3.0,80.0,10.2,1.8,0.75,0.78,0.4,,,28.0,2.14,
1265,Primeira Liga (PT),João Miguel Teixeira Mendes,João Mendes,103498,2000-04-13,91.63,29,0,10053.14,109.71,1450.76,575.52,52.59,181.31,10.28,756.83,62.86,28.98,30.62,30.98,32.7,105.55,5.76,82.62,18.31,4.14,0.6,0.62,1.48,1.36,1.39,35.93,1.96,2.61
1265,Primeira Liga (PT),Franjo Ivanović,F. Ivanović,105825,2003-10-01,38.81,24,1,4265.67,109.92,555.17,251.92,28.88,108.67,6.38,360.58,35.25,29.52,31.46,30.54,32.9,48.0,4.29,37.88,10.75,3.25,0.65,0.67,1.71,1.22,1.32,21.71,1.84,2.82
1265,Primeira Liga (PT),Miguel Ângelo Gomes Ferreira Magalhães,Maga,107651,2002-11-16,78.83,22,0,8337.82,105.77,1112.64,489.45,46.18,176.91,9.68,666.36,55.86,29.1,30.3,30.5,32.0,92.0,6.68,71.59,16.27,4.91,0.66,0.69,1.73,1.24,1.28,30.59,1.93,2.5
1265,Primeira Liga (PT),Oumar Ngom,O. Ngom,109444,2004-03-09,84.42,11,0,9609.55,113.84,1398.0,416.55,36.82,61.45,4.0,478.0,40.82,26.3,27.34,27.99,30.1,94.18,4.09,81.36,11.91,2.09,0.69,0.82,0.09,,,34.64,1.96,2.82
1265,Primeira Liga (PT),Matías Emiliano Rocha Calderón,M. Rocha,118016,2001-02-13,85.26,11,0,8702.82,102.07,997.64,366.82,35.18,113.45,6.55,480.27,41.73,28.76,29.58,30.09,31.73,90.45,3.36,68.64,9.45,1.82,0.78,0.81,0.45,1.56,,26.55,2.07,2.75
1265,Primeira Liga (PT),Brayan Stiven Medina Hurtado,B. Medina,123995,2002-03-04,97.58,24,1,9187.21,94.15,1089.33,381.33,38.58,127.29,7.25,508.62,45.83,28.85,30.92,30.4,32.7,109.75,7.71,84.42,15.33,5.33,0.58,0.63,1.42,1.18,1.28,22.62,2.0,2.89
1265,Primeira Liga (PT),Brian Nicolás Mansilla Islas,B. Mansilla,140211,2002-05-14,23.44,18,2,2756.67,117.59,456.0,226.28,19.83,69.28,4.06,295.56,23.89,28.04,31.16,28.86,32.1,33.22,2.28,26.61,5.5,1.56,0.73,0.78,0.5,1.35,,13.67,2.02,2.98
1265,Primeira Liga (PT),Clayton Fernandes Silva,Clayton,145071,1999-01-11,90.54,19,0,9435.95,104.22,1170.0,509.84,51.32,194.58,10.58,704.42,61.89,29.25,30.46,30.83,32.63,91.74,5.89,76.58,11.0,4.58,0.69,0.76,2.21,1.32,1.64,41.37,1.79,2.8
1265,Primeira Liga (PT),Tom Moustier,T. Moustier,148268,2002-05-02,30.9,10,0,3634.6,117.64,629.7,200.1,17.4,57.7,3.1,257.8,20.5,27.68,29.16,28.51,30.57,38.2,2.2,31.9,4.6,1.6,0.81,0.81,0.4,,,15.1,2.16,3.17
1265,Primeira Liga (PT),Mario Dorgeles,M. Dorgeles,149332,2004-08-07,57.62,19,1,6556.26,113.79,1028.11,484.58,45.21,183.58,9.74,668.16,54.95,29.1,30.9,30.39,32.43,81.68,5.53,67.05,14.84,3.74,0.59,0.6,1.32,1.1,1.24,36.63,1.74,2.65
1265,Primeira Liga (PT),Pedro Bondo Francisco,Pedro Bondo,151383,2004-11-16,74.49,17,0,7527.76,101.06,897.35,367.41,40.24,156.94,8.41,524.35,48.65,30.42,31.7,31.74,33.47,79.18,4.76,62.24,12.35,2.94,0.63,0.73,1.41,1.22,,26.41,1.93,2.76
1265,Primeira Liga (PT),Jesús Santiago Pérez,Yellu Santiago,152105,2004-05-25,13.48,4,1,1602.25,118.83,312.0,103.0,8.75,15.0,1.0,118.0,9.75,26.68,26.68,27.65,28.37,17.0,0.5,16.25,2.25,0.25,,,0.0,,,8.5,2.38,
1265,Primeira Liga (PT),Joe Hodge,J. Hodge,153384,2002-09-14,60.27,26,0,7450.46,123.61,1310.92,454.62,36.96,79.62,4.69,534.23,41.65,27.13,29.56,28.88,31.23,69.46,2.81,57.31,7.96,1.46,0.63,0.63,0.19,1.58,1.7,35.23,1.88,2.58
1265,Primeira Liga (PT),Luís Hemir Silva Semedo,Luís Semedo,154051,2003-08-11,50.81,20,1,5591.3,110.03,756.45,345.4,33.9,118.35,6.8,463.75,40.7,28.59,30.68,29.62,32.07,59.15,4.85,47.25,10.2,3.3,0.59,0.7,0.7,1.32,,23.8,2.02,2.73
1265,Primeira Liga (PT),Pedro Miguel  Costa Santos,Pedro Santos,154052,2003-02-10,35.74,21,1,4229.38,118.35,805.38,325.86,29.81,94.24,5.24,420.1,35.05,28.7,31.18,29.96,33.03,53.52,4.0,43.48,9.81,3.0,0.58,0.7,0.95,1.33,1.54,22.14,1.93,2.6
1265,Primeira Liga (PT),António João Pereira Albuquerque Tavares Silva,António Silva,154056,2003-10-30,83.25,24,1,8273.67,99.39,925.33,314.12,27.92,78.33,4.5,392.46,32.42,27.73,30.2,29.26,31.8,80.25,3.83,63.21,8.12,2.42,0.75,0.77,1.04,1.44,1.48,21.12,1.94,2.81
1265,Primeira Liga (PT),João Tomé Esteves Baptista,João Tomé,154057,2003-02-12,38.42,18,1,4297.5,111.86,660.0,258.28,24.78,85.67,5.06,343.94,29.83,28.13,30.22,29.32,32.0,49.11,3.33,39.33,7.89,1.83,0.6,0.63,0.56,1.73,1.74,18.94,2.18,2.61
1265,Primeira Liga (PT),João Pedro Moreira Resende,João Resende,154062,2003-03-26,12.95,2,0,1318.5,101.81,240.0,127.0,10.5,28.0,2.0,155.0,12.5,25.3,25.3,26.3,,17.0,0.5,14.0,1.5,0.0,,,0.0,,,8.5,,
1265,Primeira Liga (PT),Diogo Martins Travassos,Diogo Travassos,154071,2004-03-31,88.22,29,1,9611.86,108.96,1345.24,590.66,65.48,280.21,15.38,870.86,80.86,30.92,32.78,32.36,34.27,108.28,9.76,86.1,23.45,7.24,0.59,0.62,2.31,1.14,1.28,44.97,1.89,2.58
1265,Primeira Liga (PT),Gilberto Dambi Batista,Gilberto Batista,154072,2003-12-29,75.99,27,1,8093.56,106.51,980.56,347.67,35.44,115.52,7.15,463.19,42.59,29.09,32.34,30.45,34.1,92.11,5.15,70.22,11.15,3.63,0.6,0.61,1.15,1.21,1.27,27.41,1.79,2.55
1265,Primeira Liga (PT),Ousmane Diomandé,O. Diomandé,154083,2003-12-04,84.38,16,1,8036.38,95.24,837.81,261.38,27.06,90.25,4.88,351.62,31.94,28.27,31.34,29.74,33.07,85.81,3.69,68.75,9.06,2.94,0.64,0.65,0.75,1.3,,17.81,2.01,3.14
1265,Primeira Liga (PT),Diogo Filipe Spencer Marques,Diogo Spencer,154106,2004-04-17,68.59,20,0,7557.3,110.19,1193.85,477.2,44.65,148.7,8.45,625.9,53.1,29.16,31.1,30.91,32.8,92.05,5.95,73.95,16.4,3.65,0.66,0.7,1.1,1.23,1.36,30.95,1.96,2.61
1265,Primeira Liga (PT),Leandro Antonetti López,L. Antonetti,156495,2003-01-13,31.54,12,0,3488.08,110.59,494.5,260.42,25.17,102.75,5.25,363.17,30.42,28.9,31.16,29.62,32.03,38.83,3.67,31.5,7.25,2.25,0.58,0.75,0.42,,,16.92,2.01,3.08
1265,Primeira Liga (PT),Rodrigo Pinheiro Ferreira,Rodrigo Pinheiro,156790,2002-08-28,97.97,28,1,10378.54,105.94,1411.18,614.96,60.0,254.57,13.46,869.54,73.46,29.83,31.84,31.64,33.97,115.32,7.82,94.82,19.93,5.36,0.56,0.61,1.36,1.23,1.4,34.86,1.85,2.6
1265,Primeira Liga (PT),José Pedro da Silva Figueiredo Freitas,Zé Pedro,156791,1997-06-06,19.71,2,0,2332.0,118.33,357.0,160.0,15.5,33.5,3.0,193.5,18.5,27.35,27.35,28.6,,27.0,1.5,22.0,4.5,0.5,,,0.5,,,16.0,,
1265,Primeira Liga (PT),Vasco José Cardoso Sousa,Vasco Sousa,156885,2003-04-03,55.16,9,0,6939.11,125.81,1303.22,380.56,33.67,79.89,5.33,460.44,39.0,27.41,28.3,29.52,31.43,69.78,2.89,59.11,8.22,1.11,0.81,0.97,0.56,1.66,1.77,33.67,1.95,2.8
1265,Primeira Liga (PT),José Carlos Natário Ferreira,Zé Carlos,156886,2001-10-30,46.08,30,0,5409.83,117.39,1040.1,316.07,28.2,56.37,3.63,372.43,31.83,26.7,29.46,28.29,31.0,65.13,3.13,52.93,9.17,1.9,0.63,0.63,0.4,1.33,1.43,26.33,1.88,2.57
1265,Primeira Liga (PT),João Pedro Salazar da Graça,João Graça,156908,1995-06-18,13.67,8,0,1673.75,122.45,313.12,126.75,11.88,37.25,2.5,164.0,14.38,27.61,29.0,28.23,30.3,20.38,0.62,15.25,2.75,0.5,0.91,,0.12,,,10.25,2.31,3.39
1265,Primeira Liga (PT),Pedro Jorge Pacheco Seabra,Pedro Pacheco,156918,1997-01-27,70.61,3,0,6850.67,97.03,649.0,157.0,20.67,97.67,4.0,254.67,24.67,27.83,27.83,28.57,28.57,68.0,3.33,53.0,7.0,3.33,0.79,0.83,1.0,,,19.0,,
1265,Primeira Liga (PT),Miguel Raimundo Nóbrega,Miguel Nóbrega,157282,2000-04-17,92.29,12,1,9428.08,102.16,1161.58,374.17,33.25,97.33,5.67,471.5,38.92,28.76,30.24,30.49,32.37,96.58,4.08,71.42,10.33,2.42,0.72,0.84,0.42,1.47,,22.92,2.07,2.64
1265,Primeira Liga (PT),Jorge Monteiro Meireles,Jorge Meireles,157284,2004-04-04,40.24,22,0,4609.77,114.55,779.77,250.5,22.82,60.73,3.55,311.23,26.36,28.06,31.24,29.13,32.57,48.09,2.18,43.18,6.18,1.59,0.7,0.79,0.5,1.31,,19.0,1.98,2.8
1265,Primeira Liga (PT),Leonardo Filipe Cruz Lelo,Leonardo Lelo,157298,2000-03-30,71.54,27,2,8166.52,114.16,1214.48,509.93,47.26,151.41,8.63,661.33,55.89,28.74,31.12,30.31,32.3,96.93,6.3,76.26,16.93,4.3,0.62,0.63,1.22,1.31,1.41,38.15,1.97,2.57
1265,Primeira Liga (PT),Fábio Ronaldo  Costa Conceição,Fábio Ronaldo,158158,2001-04-28,70.39,2,0,6867.0,97.55,1072.0,376.5,38.5,119.0,7.5,495.5,46.0,30.75,30.75,32.4,,96.0,6.0,79.0,12.5,5.0,,,1.5,,,33.0,,
1265,Primeira Liga (PT),Francisco Miguel Teixeira Domingues,Kiko,158162,2002-04-16,73.31,26,1,8109.73,110.62,1205.23,501.38,48.42,190.35,9.85,691.73,58.27,29.57,32.42,30.94,33.23,97.04,6.54,77.96,17.77,5.0,0.62,0.65,1.62,1.11,1.22,31.5,2.06,2.7
1265,Primeira Liga (PT),Gianluca Prestianni Gross,G. Prestianni,160362,2006-01-31,60.42,28,1,6730.75,111.39,1002.82,463.18,46.25,174.29,9.54,637.46,55.79,29.62,31.08,31.0,32.63,74.61,5.96,61.07,13.86,4.46,0.62,0.65,1.32,1.24,1.26,40.68,1.8,2.62
1265,Primeira Liga (PT),Nelson Ighodaro Abbey,Nelson Abbey,160715,2003-08-28,86.2,26,0,9367.12,108.66,1283.19,473.62,49.69,200.35,11.12,673.96,60.81,30.29,32.96,32.04,34.57,110.54,6.5,89.35,15.92,4.65,0.59,0.63,1.85,1.14,1.24,36.65,1.8,2.71
1265,Primeira Liga (PT),Óscar Andrés Perea Abonce,O. Perea,161615,2005-09-27,55.22,23,2,5897.35,106.8,792.17,384.26,39.17,156.3,8.22,540.57,47.39,30.47,32.3,31.84,33.4,63.17,6.13,52.04,11.83,4.43,0.59,0.63,1.91,1.19,1.21,27.83,1.89,2.69
1265,Primeira Liga (PT),Alan Herminio Núñez Duarte,A. Núñez,161762,2004-10-01,87.2,18,3,9668.17,110.87,1432.89,591.89,53.5,208.61,10.56,800.5,64.06,29.35,30.7,31.24,32.77,101.83,6.5,82.56,17.06,4.22,0.56,0.62,1.39,1.07,1.19,39.78,1.94,2.52
1265,Primeira Liga (PT),Brandon Aguilera Zamora,B. Aguilera,163136,2003-06-28,77.05,19,0,9054.16,117.52,1602.89,382.95,34.16,81.79,4.79,464.74,38.95,27.52,29.78,29.52,32.03,102.42,3.0,90.53,11.0,1.79,0.66,0.69,0.47,1.47,1.54,32.84,2.0,2.68
1265,Primeira Liga (PT),Gustavo Klismahn Dimaraes Miranda,Klismahn,166670,1999-11-23,71.69,15,1,8812.8,122.93,1532.87,472.33,45.4,127.8,7.67,600.13,53.07,27.86,29.4,30.22,32.37,88.27,4.33,74.53,11.07,3.07,0.63,0.65,0.93,1.29,1.35,35.8,1.91,2.84
1265,Primeira Liga (PT),Vando Baifas Félix,Vando Félix,166680,2002-09-03,49.25,8,0,5394.12,109.52,845.25,377.5,35.88,116.62,7.62,494.12,43.5,29.16,30.1,30.36,32.13,62.62,6.25,47.62,14.0,4.12,0.66,0.73,1.25,1.52,,26.88,2.21,2.88
1265,Primeira Liga (PT),Gonçalo Faria Costa,Gonçalo Costa,166683,2000-02-18,39.9,16,0,4487.5,112.48,686.56,350.38,32.0,141.25,7.12,491.62,39.12,29.34,31.44,30.47,33.17,50.75,3.69,39.94,8.38,3.0,0.67,0.7,1.38,1.29,1.44,20.06,2.0,2.67
1265,Primeira Liga (PT),Hevertton Ciriaco Santos,Hevertton,166684,2001-02-01,42.85,24,0,4742.38,110.67,704.04,321.25,32.5,126.79,7.62,448.04,40.12,28.87,31.54,30.01,32.97,58.46,3.96,44.08,10.92,2.88,0.54,0.54,1.25,1.23,1.24,21.88,1.78,2.66
1265,Primeira Liga (PT),Martim Moreira Moutinho Fernandes,Martim Fernandes,166784,2006-01-18,62.09,20,0,7075.8,113.96,1057.1,465.65,42.5,187.15,9.15,652.8,51.65,29.84,31.88,31.35,33.3,73.9,4.65,61.7,11.1,3.4,0.63,0.63,1.1,1.28,1.29,33.15,1.86,2.61
1265,Primeira Liga (PT),Stefan Leković,S. Leković,167206,2004-01-09,96.3,9,0,9263.33,96.2,1037.44,289.0,25.11,58.33,3.0,347.33,28.11,27.21,28.64,28.94,30.5,100.44,5.33,82.89,12.0,3.22,0.77,0.9,0.22,,,23.0,2.02,3.0
1265,Primeira Liga (PT),Khayon Edwards,K. Edwards,167792,2003-09-12,10.3,2,0,1125.5,109.27,232.0,82.0,9.0,20.0,1.0,102.0,10.0,24.35,24.35,25.6,,13.5,1.5,9.5,2.0,0.5,,,0.0,,,8.5,,
1265,Primeira Liga (PT),Matheus Dos Santos Dias,Matheus Dias,169273,2002-05-09,85.05,27,4,9063.11,106.56,1249.78,410.22,38.37,123.93,6.44,534.15,44.81,28.08,30.2,29.89,32.27,98.3,5.26,78.11,11.96,3.26,0.61,0.68,0.7,1.2,1.47,27.56,2.0,2.69
1265,Primeira Liga (PT),Otar Mamageishvili,O. Mamageishvili,171764,2003-01-15,20.99,8,0,2484.0,118.36,403.5,184.12,16.5,56.0,3.0,240.12,19.5,28.34,29.52,29.15,31.0,29.62,1.75,23.62,4.12,1.38,0.76,0.87,0.38,,,12.62,2.17,2.94
1265,Primeira Liga (PT),Lucas Figueiredo dos Santos,Figueiredo,171804,2001-08-14,74.16,27,0,8738.33,117.83,1384.85,582.63,60.33,224.7,12.96,807.33,73.3,29.78,31.76,31.51,33.5,95.44,8.44,79.37,18.19,6.56,0.6,0.62,2.52,1.15,1.29,44.89,1.79,2.63
1265,Primeira Liga (PT),Matheus Nunes Fagundes de Araújo,MT,171805,2001-03-01,76.02,11,1,7531.36,99.07,843.55,235.73,23.45,56.27,3.55,292.0,27.0,27.09,28.44,28.9,31.27,80.55,4.45,66.45,8.09,2.73,0.66,0.81,0.91,1.53,2.3,19.55,2.07,3.11
1265,Primeira Liga (PT),Dominik Prpić ,D. Prpić,173032,2004-05-19,35.62,6,0,4002.67,112.38,528.33,209.67,18.83,49.17,2.83,258.83,21.67,28.35,29.1,29.33,31.33,46.5,3.0,40.67,4.83,2.17,0.66,,0.83,1.46,,13.17,2.35,
1265,Primeira Liga (PT),Rhaldney Norberto Simião Gomes,Rhaldney,174161,1998-11-20,74.91,14,0,9159.57,122.27,1523.36,470.79,45.14,107.57,6.86,578.36,52.0,27.22,28.54,29.04,30.47,99.64,4.79,83.36,13.36,2.93,0.65,0.7,0.71,1.62,,45.21,1.87,2.58
1265,Primeira Liga (PT),Alberto Oliveira Baio,Alberto Costa,174243,2003-09-29,84.53,28,1,9659.32,114.27,1479.54,722.5,69.79,314.82,16.25,1037.32,86.04,30.33,32.72,32.24,34.8,111.86,7.82,92.14,20.82,5.57,0.58,0.6,2.07,1.05,1.13,43.89,1.83,2.53
1265,Primeira Liga (PT),Sidi Bane,S. Bane,174264,2004-01-14,69.92,8,1,7308.62,104.53,983.38,337.5,31.88,99.0,6.12,436.5,38.0,28.5,29.18,30.01,31.93,78.25,5.25,65.75,11.12,3.75,0.67,0.7,1.25,1.36,1.54,21.38,2.28,3.09
1265,Primeira Liga (PT),Denis Pintol,D. Pintol,174300,2000-02-07,83.02,1,0,9615.0,115.82,1383.0,684.0,49.0,187.0,9.0,871.0,58.0,27.2,27.2,28.0,,119.0,9.0,100.0,21.0,6.0,,,0.0,,,64.0,,
1265,Primeira Liga (PT),Matheus Pereira de Souza,Matheus Pereira,175756,2000-12-21,80.15,10,0,9061.2,113.05,1198.8,497.9,50.6,203.3,11.0,701.2,61.6,30.13,31.64,31.82,33.57,97.2,6.6,79.2,15.6,5.3,0.65,0.68,1.9,1.12,1.25,37.6,2.11,2.66
1265,Primeira Liga (PT),Guilherme Kennedy Romão,Guilherme Romão,175764,1997-10-07,81.01,11,1,8320.18,102.7,1118.55,427.45,43.09,160.18,8.55,587.64,51.64,29.86,31.22,31.19,33.0,95.09,6.09,74.73,15.27,4.0,0.68,0.75,1.82,1.35,,27.45,2.18,2.79
1265,Primeira Liga (PT),Daniel de Melo Araujo Júnior,Daniel Júnior,175850,2002-05-09,57.13,14,3,6436.5,112.66,1154.86,516.64,43.29,135.93,7.79,652.57,51.07,28.26,30.12,30.01,32.13,78.29,5.29,63.93,12.93,3.86,0.63,0.64,1.21,1.26,1.71,32.5,1.87,2.62
1265,Primeira Liga (PT),Joel Filipe Organista da Silva,Joel Silva,180049,2003-02-11,27.58,16,2,3241.88,117.56,550.06,236.81,19.0,66.75,3.38,303.56,22.38,28.2,29.78,28.95,31.07,38.06,1.31,30.5,5.25,0.69,0.73,0.79,0.25,1.86,,12.38,1.99,2.71
1265,Primeira Liga (PT),Atanas Chernev,A. Chernev,180750,2002-03-25,77.23,15,0,7732.13,100.11,973.07,321.4,31.73,117.27,6.6,438.67,38.33,29.04,30.66,30.32,32.47,86.47,4.93,70.13,10.33,3.33,0.63,0.71,1.2,1.22,1.34,26.07,1.88,2.66
1265,Primeira Liga (PT),Bernardo Schappo,Bernardo Schappo,181586,1999-03-22,87.67,26,0,8516.08,97.14,984.65,293.69,27.81,74.19,4.5,367.88,32.31,27.91,29.66,29.52,31.43,96.04,4.46,75.5,10.38,2.62,0.68,0.79,0.58,1.42,1.86,19.23,2.03,2.77
1265,Primeira Liga (PT),Gustavo Filipe Alves Freitas Azevedo Sá,Gustavo Sá,182823,2004-11-11,91.5,32,0,9902.19,108.22,1389.06,456.91,42.22,95.5,5.41,552.41,47.62,27.28,29.4,29.15,32.07,97.75,5.38,81.81,12.31,3.56,0.63,0.74,0.53,1.29,,40.47,1.75,2.65
1265,Primeira Liga (PT),Or Israelov,O. Israelov,231510,2004-09-02,24.37,1,0,2576.0,105.72,293.0,116.0,11.0,15.0,1.0,131.0,12.0,27.2,27.2,28.0,,35.0,3.0,27.0,7.0,3.0,,,0.0,,,9.0,,
1265,Primeira Liga (PT),Andreas Ntoi,A. Ntoi,233303,2003-02-02,83.76,29,1,9320.66,111.28,1296.0,326.14,28.24,45.72,2.83,371.86,31.07,25.86,28.0,27.86,30.4,87.38,2.52,76.24,7.97,1.38,0.72,0.73,0.24,1.7,,28.1,1.99,2.69
1265,Primeira Liga (PT),Carlos Eduardo Borges Parente,Carlos Eduardo,240388,2002-08-10,24.55,15,0,2806.67,114.34,442.07,205.0,19.0,61.13,3.73,266.13,22.73,29.33,32.4,30.07,33.3,28.93,2.67,24.13,4.4,1.67,0.66,0.68,0.6,1.19,1.27,17.33,1.89,2.85
1265,Primeira Liga (PT),Taichi Fukui,T. Fukui,254546,2004-07-15,82.92,32,1,9438.84,113.82,1538.59,534.56,45.38,126.81,6.59,661.38,51.97,28.02,30.78,29.86,32.63,97.44,3.47,80.94,9.03,2.25,0.6,0.64,0.66,1.49,1.79,30.5,1.9,2.61
1265,Primeira Liga (PT),Deniz Gül,D. Gül,256424,2004-07-02,45.13,28,1,5006.96,110.95,674.04,332.29,33.39,121.36,6.71,453.64,40.11,29.71,32.14,31.1,33.6,52.04,4.71,43.14,8.14,3.64,0.61,0.64,1.21,1.32,1.42,22.68,1.94,2.75
