competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1194,Jupiler Pro League (BE),27108,Griffin Yow,G. Yow,2002-09-25,45.13,11.82,12.46,16,16,0,251.0,15.69,7.19,45.82,2.25,0.25,9.14,2.3,162.0,10.12,4.88,48.15,2.44,1.06,43.59,7.19,105.0,6.56,3.0,3.19,1.38,1.38,1.12,0.38,33.33,45.71,43.14,0.88,1.38,0.62,1.0,0.38,0.06,16.67,3.0,0.31,10.42,4.38,1.56,35.71,0.69,15.71
1194,Jupiler Pro League (BE),27114,Bryan Reynolds,B. Reynolds,2001-06-28,98.31,25.74,26.41,38,36,2,1556.0,43.22,30.58,70.76,3.47,0.25,5.88,1.82,1094.0,30.39,22.78,74.95,2.36,1.03,43.53,26.86,362.0,10.06,6.58,5.75,3.36,3.06,2.03,0.94,46.58,65.47,58.45,0.31,4.67,1.0,0.78,0.56,0.22,40.0,3.53,0.44,12.6,5.61,1.58,28.22,0.89,15.84
1194,Jupiler Pro League (BE),27511,Óscar Gil Regaño,Óscar Gil,1998-04-26,75.14,18.38,19.8,32,31,1,711.0,22.94,14.65,63.85,1.9,0.16,5.18,1.53,451.0,14.55,10.13,69.62,1.81,0.65,35.71,10.81,164.0,5.29,3.26,2.32,1.23,1.23,0.74,0.32,43.48,61.59,52.78,0.13,1.42,0.71,0.42,0.16,0.06,40.0,2.74,0.48,17.65,4.55,1.03,22.69,0.61,13.48
1194,Jupiler Pro League (BE),27591,Mardochée Nzita,M. Nzita,2000-02-24,86.3,22.58,23.71,38,38,0,1436.0,37.79,25.53,67.55,1.79,0.21,4.96,1.63,977.0,25.71,18.13,70.52,1.42,0.68,48.15,23.29,290.0,7.63,4.84,4.18,2.66,1.66,1.13,0.68,60.47,63.45,63.52,0.21,3.05,0.16,0.45,0.76,0.34,44.83,2.05,0.32,15.38,3.13,0.89,28.57,0.21,6.72
1194,Jupiler Pro League (BE),27673,Thibo Somers,T. Somers,1999-03-16,84.74,21.6,22.3,32,31,1,724.0,23.35,14.52,62.15,3.0,0.19,3.76,1.19,477.0,15.39,10.45,67.93,1.61,0.55,34.0,12.32,110.0,3.55,2.06,2.39,1.32,0.77,0.58,0.26,44.44,58.18,55.41,0.23,2.19,0.58,0.16,0.03,0.0,0.0,2.32,0.16,6.95,4.19,1.23,29.23,0.71,16.92
1194,Jupiler Pro League (BE),27697,Mory Konaté,M. Konaté,1993-11-15,74.84,18.74,20.05,30,29,1,876.0,30.21,25.62,84.82,0.93,0.17,3.13,1.2,570.0,19.66,18.41,93.68,0.24,0.14,57.14,18.17,73.0,2.52,2.1,0.79,0.69,0.38,0.1,0.1,100.0,83.56,86.96,0.17,0.24,0.03,0.0,0.1,0.1,100.0,0.45,0.14,30.77,0.69,0.03,5.0,0.0,0.0
1194,Jupiler Pro League (BE),28110,Gustaf Nilsson,G. Nilsson,1997-05-23,11.6,3.5,2.59,7,7,0,20.0,2.86,0.86,30.0,0.71,0.0,3.51,0.88,8.0,1.14,0.43,37.5,0.14,0.0,0.0,0.71,2.0,0.29,0.14,0.29,0.14,0.14,0.14,0.14,100.0,50.0,50.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.29,0.0,0.0,0.14,50.0
1194,Jupiler Pro League (BE),28211,Jordan Attah Kadiri,J. Attah Kadiri,2000-03-11,26.1,6.53,6.79,13,13,0,75.0,5.77,3.23,56.0,1.31,0.08,2.07,0.84,48.0,3.69,2.08,56.25,1.15,0.46,40.0,1.15,5.0,0.38,0.08,0.31,0.08,0.08,0.08,0.0,0.0,20.0,25.0,0.31,0.31,0.15,0.08,0.08,0.0,0.0,1.54,0.08,5.0,2.23,0.08,3.45,0.54,24.14
1194,Jupiler Pro League (BE),28553,Zaid Abner Romero,Z. Romero,1999-12-15,63.61,24.6,14.68,1,1,0,44.0,44.0,40.0,90.91,1.0,0.0,4.81,1.64,32.0,32.0,30.0,93.75,0.0,0.0,,32.0,8.0,8.0,7.0,4.0,3.0,2.0,1.0,1.0,100.0,87.5,75.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),28828,Wolke Janssens,W. Janssens,1995-01-11,10.79,3.18,2.22,7,7,0,41.0,5.86,4.0,68.29,0.14,0.0,3.41,1.11,23.0,3.29,2.71,82.61,0.0,0.0,,3.29,8.0,1.14,0.86,0.71,0.57,0.29,0.14,0.0,0.0,75.0,80.0,0.0,0.14,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,0.29,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),28832,Gary Magnée,G. Magnée,1999-10-12,93.44,21.82,24.68,34,34,0,1442.0,42.41,26.38,62.21,3.09,0.24,4.38,1.46,892.0,26.24,17.79,67.83,1.88,0.56,29.69,23.68,264.0,7.76,4.68,5.0,3.03,1.21,0.88,0.44,50.0,60.23,60.59,0.15,1.76,0.21,0.56,0.71,0.41,58.33,2.21,0.15,6.67,3.5,0.71,20.17,0.44,12.61
1194,Jupiler Pro League (BE),28940,Fredrik Hammar,F. Hammar,2001-02-26,98.13,25.08,25.81,38,37,1,1324.0,35.78,27.03,75.53,1.84,0.19,2.92,1.08,698.0,18.86,16.08,85.24,0.95,0.65,68.57,14.65,128.0,3.46,2.51,1.38,0.89,0.41,0.22,0.19,87.5,72.66,64.71,0.43,0.43,0.05,0.22,0.0,0.0,,1.84,0.27,14.71,2.76,0.57,20.59,0.22,7.84
1194,Jupiler Pro League (BE),29032,Christos Tzolis,C. Tzolis,2002-01-30,94.64,29.23,22.51,36,35,1,1591.0,45.46,30.09,66.18,8.06,1.34,7.39,1.95,1210.0,34.57,23.8,68.84,4.31,2.06,47.68,25.86,511.0,14.6,9.29,9.57,5.54,3.8,3.03,1.4,46.23,63.6,57.91,1.51,6.37,1.69,2.37,1.94,0.86,44.12,5.43,0.89,16.32,9.49,1.71,18.07,2.69,28.31
1194,Jupiler Pro League (BE),29446,Jesper Tolinsson,J. Tolinsson,2003-02-28,81.12,22.24,20.88,1,1,0,52.0,52.0,36.0,69.23,1.0,0.0,5.21,1.55,37.0,37.0,28.0,75.68,2.0,1.0,50.0,36.0,11.0,11.0,6.0,4.0,1.0,2.0,2.0,0.0,0.0,54.55,25.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,60.0,0.0,0.0
1194,Jupiler Pro League (BE),29498,Allahyar Sayyadmanesh,A. Sayyadmanesh,2001-06-29,79.06,20.94,21.66,29,27,2,773.0,28.63,15.44,53.95,3.63,0.37,7.72,2.09,532.0,19.7,11.59,58.83,3.26,1.52,46.59,14.89,257.0,9.52,4.59,5.44,2.41,2.33,1.96,0.81,41.51,48.25,44.22,0.52,1.48,0.67,1.89,1.04,0.37,35.71,4.26,0.81,19.13,6.37,1.74,27.33,0.85,13.37
1194,Jupiler Pro League (BE),29639,Michał Skóraś,M. Skóraś,2000-02-15,84.39,22.63,24.39,34,33,1,1204.0,36.48,24.12,66.11,4.33,0.45,6.89,1.93,847.0,25.67,17.7,68.95,2.52,0.88,34.94,21.09,355.0,10.76,6.91,6.03,3.33,2.21,1.79,0.76,42.37,64.23,55.28,0.27,2.91,0.45,1.42,1.21,0.64,52.5,3.52,0.79,22.41,5.88,1.03,17.53,0.73,12.37
1194,Jupiler Pro League (BE),29731,Tobias Okiki Lawal,T. Lawal,2000-06-07,98.37,31.95,23.5,18,17,1,485.0,28.53,21.59,75.67,0.06,0.0,3.69,2.83,297.0,17.47,14.53,83.16,0.06,0.06,100.0,17.24,65.0,3.82,2.94,2.88,2.29,0.0,0.0,0.0,,76.92,79.59,0.0,0.0,0.0,0.0,0.0,0.0,,0.18,0.06,33.33,0.29,0.18,60.0,0.0,0.0
1194,Jupiler Pro League (BE),29800,Henry Lawrence,H. Lawrence,2001-09-21,88.52,21.0,26.18,30,30,0,913.0,30.43,21.9,71.96,1.4,0.1,4.93,1.72,564.0,18.8,14.57,77.48,1.03,0.4,38.71,16.83,194.0,6.47,4.53,2.73,1.87,0.7,0.3,0.13,44.44,70.1,68.29,0.13,1.47,0.13,0.43,0.43,0.2,46.15,1.53,0.2,13.04,2.37,0.5,21.13,0.27,11.27
1194,Jupiler Pro League (BE),29925,Anthony Descotte,A. Descotte,2003-08-03,37.56,11.04,8.32,3,3,0,9.0,3.0,1.33,44.44,0.0,0.0,7.4,1.83,5.0,1.67,0.67,40.0,1.0,0.0,0.0,1.0,3.0,1.0,0.67,0.33,0.0,0.33,0.0,0.0,,66.67,0.0,0.0,0.0,0.33,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.33,33.33,0.0,0.0
1194,Jupiler Pro League (BE),29930,Anton Tanghe,A. Tanghe,1999-01-28,86.09,21.54,26.31,21,21,0,804.0,38.29,31.48,82.21,0.9,0.14,4.37,1.68,558.0,26.57,23.43,88.17,0.29,0.1,33.33,25.14,140.0,6.67,5.76,2.76,2.48,0.57,0.05,0.0,0.0,86.43,89.66,0.1,0.1,0.0,0.05,0.48,0.29,60.0,0.29,0.0,0.0,0.57,0.1,16.67,0.0,0.0
1194,Jupiler Pro League (BE),29933,Wouter George,W. George,2002-03-03,52.6,12.79,14.56,24,23,1,465.0,20.22,14.3,70.75,1.35,0.09,4.79,1.43,266.0,11.57,9.0,77.82,0.91,0.48,52.38,9.22,87.0,3.78,2.91,1.61,1.17,0.7,0.57,0.43,76.92,77.01,72.97,0.57,2.22,0.09,0.52,0.04,0.04,100.0,1.43,0.35,24.24,2.61,0.48,18.33,0.39,15.0
1194,Jupiler Pro League (BE),29935,Daan Heymans,D. Heymans,1999-06-15,81.5,25.5,21.17,31,31,0,1154.0,37.23,28.42,76.34,4.06,0.35,3.36,1.11,840.0,27.1,22.13,81.67,3.19,1.74,54.54,18.81,148.0,4.77,3.71,1.9,1.42,0.74,0.42,0.39,92.31,77.7,74.58,0.58,2.94,0.48,0.13,0.16,0.1,60.0,4.9,0.68,13.82,7.55,0.65,8.55,1.26,16.67
1194,Jupiler Pro League (BE),29949,Laurent Lemoine,L. Lemoine,1998-04-24,84.17,21.65,23.56,22,22,0,852.0,38.73,31.73,81.93,0.68,0.09,4.23,1.69,563.0,25.59,22.91,89.52,0.41,0.23,55.56,24.27,128.0,5.82,4.32,2.18,1.82,0.73,0.18,0.14,75.0,74.22,83.33,0.14,0.41,0.0,0.05,0.59,0.32,53.85,0.64,0.05,7.14,0.86,0.36,42.1,0.0,0.0
1194,Jupiler Pro League (BE),30207,Tommy St. Jago,T. St. Jago,2000-01-03,89.85,23.32,23.59,28,27,1,1367.0,50.63,42.26,83.47,0.67,0.04,3.52,1.49,979.0,36.26,32.33,89.17,0.81,0.44,54.55,33.81,165.0,6.11,5.15,3.22,2.85,0.74,0.15,0.07,50.0,84.24,88.5,0.07,0.48,0.0,0.04,0.41,0.15,36.36,1.19,0.0,0.0,2.07,0.74,35.71,0.04,1.79
1194,Jupiler Pro League (BE),30606,Aiham Ousou,Aiham Ousou,2000-01-09,96.17,25.47,25.73,39,39,0,1803.0,46.23,38.44,83.14,1.79,0.18,5.25,1.89,1163.0,29.82,27.03,90.63,0.36,0.13,35.71,27.15,387.0,9.92,8.44,4.95,4.38,0.97,0.44,0.41,94.12,85.01,88.6,0.05,0.62,0.05,0.23,0.64,0.46,72.0,0.44,0.03,5.88,0.72,0.15,21.43,0.21,28.57
1194,Jupiler Pro League (BE),30782,Filip Szymczak,F. Szymczak,2002-05-06,21.02,6.13,4.88,19,19,0,98.0,5.16,2.95,57.14,0.84,0.0,6.61,1.89,64.0,3.37,2.05,60.94,0.95,0.42,44.44,1.58,31.0,1.63,0.89,1.05,0.58,0.21,0.21,0.11,50.0,54.84,55.0,0.16,0.26,0.32,0.11,0.21,0.11,50.0,1.21,0.16,13.04,1.74,0.47,27.27,0.42,24.24
1194,Jupiler Pro League (BE),30787,Lukasz Lakomy,L. Łakomy,2001-01-18,71.19,16.96,19.33,31,30,1,949.0,31.63,21.73,68.7,3.23,0.27,3.49,1.19,532.0,17.73,13.17,74.25,1.0,0.37,36.67,14.73,111.0,3.7,2.47,2.27,1.43,0.7,0.4,0.2,50.0,66.67,63.24,0.6,1.37,0.17,0.37,0.27,0.17,62.5,1.53,0.17,10.87,2.6,0.67,25.64,0.27,10.26
1194,Jupiler Pro League (BE),32028,Toluwalase Emmanuel Arokodare,T. Arokodare,2000-11-23,27.35,8.09,4.9,4,4,0,35.0,8.75,4.75,54.29,1.75,0.5,6.5,1.62,30.0,7.5,4.25,56.67,4.0,2.0,50.0,1.5,8.0,2.0,1.75,1.25,1.0,0.75,0.25,0.0,0.0,87.5,80.0,0.5,0.25,0.75,0.0,0.0,0.0,,5.0,0.0,0.0,6.0,0.75,12.5,1.25,20.83
1194,Jupiler Pro League (BE),32251,Sekou Sidibe,S. Sidibe,2001-05-05,34.33,7.37,11.09,5,5,0,43.0,8.6,4.8,55.81,0.8,0.0,8.85,2.77,27.0,5.4,3.8,70.37,0.2,0.0,0.0,5.2,14.0,2.8,1.4,1.8,0.6,0.8,0.6,0.0,0.0,50.0,33.33,0.0,0.6,0.0,0.6,0.4,0.2,50.0,0.6,0.2,33.33,1.4,0.6,42.86,0.4,28.57
1194,Jupiler Pro League (BE),32273,Warleson Stellion Lisboa Oliveira,Warleson,1996-08-31,90.99,20.46,24.98,19,19,0,357.0,18.79,10.32,54.9,0.11,0.05,4.7,3.73,194.0,10.21,6.58,64.43,0.0,0.0,,9.53,70.0,3.68,1.89,2.47,1.37,0.0,0.0,0.0,,51.43,55.32,0.0,0.0,0.0,0.0,0.11,0.05,50.0,0.05,0.05,100.0,0.21,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),32379,Mathieu Maertens,M. Maertens,1995-03-27,43.68,10.69,11.45,34,33,1,417.0,12.64,7.06,55.87,2.58,0.12,5.44,1.46,263.0,7.97,4.36,54.75,1.45,0.61,41.67,4.42,98.0,2.97,1.55,2.06,0.91,0.85,0.79,0.21,26.92,52.04,44.12,0.82,1.33,0.61,0.45,0.09,0.09,100.0,1.82,0.21,11.67,3.45,0.91,26.32,1.03,29.82
1194,Jupiler Pro League (BE),32380,Thomas Henry,T. Henry,1994-09-20,72.13,18.26,19.32,21,21,0,299.0,14.24,8.43,59.2,1.67,0.29,3.74,1.25,187.0,8.9,5.57,62.57,3.1,1.29,41.54,3.05,45.0,2.14,1.33,0.86,0.33,0.33,0.24,0.14,60.0,62.22,38.89,0.19,1.0,0.38,0.05,0.05,0.0,0.0,3.81,0.57,15.0,5.86,0.48,8.13,0.67,11.38
1194,Jupiler Pro League (BE),32391,Louis Patris,L. Patris,2001-06-07,48.73,13.27,11.4,34,34,0,687.0,20.21,12.65,62.59,1.56,0.18,4.65,1.42,481.0,14.15,9.68,68.4,1.29,0.47,36.36,12.62,126.0,3.71,1.91,2.59,1.18,1.65,1.26,0.29,23.26,51.59,45.45,0.21,1.47,0.44,0.5,0.15,0.0,0.0,1.79,0.32,18.03,3.0,0.91,30.39,0.44,14.71
1194,Jupiler Pro League (BE),32395,Tom Reyners,T. Reyners,2000-04-20,87.48,20.49,24.16,2,2,0,78.0,39.0,24.5,62.82,3.0,0.5,5.29,1.79,55.0,27.5,18.0,65.46,6.5,2.5,38.46,17.0,14.0,7.0,3.5,6.0,3.0,1.0,0.5,0.0,0.0,50.0,50.0,1.0,2.5,1.5,0.5,0.5,0.0,0.0,7.5,0.5,6.67,12.5,3.5,28.0,0.5,4.0
1194,Jupiler Pro League (BE),32398,Matisse Samoise,M. Samoise,2001-11-21,81.93,22.97,22.35,18,17,1,634.0,37.29,25.06,67.19,2.35,0.29,5.09,1.47,441.0,25.94,18.59,71.66,1.59,0.47,29.63,23.18,122.0,7.18,4.94,3.47,2.0,1.82,1.24,0.47,38.09,68.85,57.63,0.0,2.0,0.18,0.41,0.82,0.53,64.29,2.35,0.29,12.5,3.94,0.82,20.9,0.29,7.46
1194,Jupiler Pro League (BE),32452,Senne Lammens,S. Lammens,2002-07-07,99.61,24.11,28.63,4,4,0,158.0,39.5,22.5,56.96,0.5,0.25,3.54,2.67,112.0,28.0,16.5,58.93,0.25,0.0,0.0,26.5,18.0,4.5,3.5,2.25,1.75,0.0,0.0,0.0,,77.78,77.78,0.25,0.0,0.0,0.0,0.0,0.0,,0.5,0.25,50.0,0.75,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),32455,Thomas Van Den Keybus,T. Van den Keybus,2001-04-25,43.69,11.24,11.12,31,29,2,505.0,17.41,11.45,65.74,1.97,0.14,5.16,1.43,297.0,10.24,7.1,69.36,1.17,0.52,44.12,7.66,98.0,3.38,2.1,1.86,1.0,1.07,0.69,0.34,50.0,62.25,53.7,0.24,1.31,0.14,0.48,0.07,0.07,100.0,1.52,0.24,15.91,2.48,0.69,27.78,0.38,15.28
1194,Jupiler Pro League (BE),32704,Žan Rogelj,Ž. Rogelj,1999-11-25,83.14,18.22,22.7,2,2,0,45.0,22.5,14.5,64.44,1.0,0.0,6.04,1.72,37.0,18.5,11.5,62.16,0.5,0.5,100.0,14.0,12.0,6.0,3.5,2.5,1.0,1.0,0.5,0.0,0.0,58.33,40.0,0.5,1.5,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.0,4.0,1.0,25.0,0.5,12.5
1194,Jupiler Pro League (BE),32774,Bruny Nsimba,B. Nsimba,2000-04-05,68.44,16.98,19.05,30,30,0,583.0,19.43,9.43,48.54,3.13,0.4,6.7,1.83,354.0,11.8,5.8,49.15,2.9,0.93,32.18,6.6,177.0,5.9,2.67,2.73,0.93,1.2,0.8,0.17,20.83,45.2,34.15,0.9,1.07,0.77,0.77,0.3,0.13,44.44,3.67,0.5,13.64,5.67,1.1,19.41,1.13,20.0
1194,Jupiler Pro League (BE),32775,Michel-Ange Balikwisha,M. Balikwisha,2001-05-10,92.69,22.78,27.74,4,4,0,116.0,29.0,20.5,70.69,2.75,0.0,4.43,1.34,66.0,16.5,11.25,68.18,1.5,0.0,0.0,13.5,22.0,5.5,3.5,2.75,1.75,1.5,0.5,0.25,50.0,63.64,63.64,0.5,1.25,0.5,0.5,0.25,0.0,0.0,2.0,0.0,0.0,3.75,0.0,0.0,0.25,6.67
1194,Jupiler Pro League (BE),33332,Andreas Kristoffer Jungdal,A. Jungdal,2002-02-22,98.88,25.86,26.69,39,37,2,1035.0,27.97,18.11,64.73,0.27,0.0,4.16,2.77,566.0,15.3,11.27,73.67,0.38,0.14,35.71,14.84,174.0,4.7,2.76,2.68,1.43,0.0,0.0,0.0,,58.62,53.54,0.0,0.0,0.0,0.0,0.08,0.05,66.67,0.57,0.11,19.05,0.65,0.24,37.5,0.0,0.0
1194,Jupiler Pro League (BE),33522,Maxime Delanghe,M. Delanghe,2001-05-23,97.47,23.94,24.5,18,18,0,328.0,18.22,11.39,62.5,0.0,0.0,4.33,2.91,160.0,8.89,5.78,65.0,0.11,0.11,100.0,8.22,61.0,3.39,1.94,2.0,1.28,0.0,0.0,0.0,,57.38,63.89,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.11,0.06,50.0,0.33,0.11,33.33,0.0,0.0
1194,Jupiler Pro League (BE),33706,David Toshevski,D. Toševski,2001-07-16,62.48,15.26,16.93,26,26,0,389.0,14.96,8.08,53.98,2.19,0.27,5.09,1.52,232.0,8.92,5.15,57.76,3.08,1.81,58.75,4.19,89.0,3.42,1.88,1.77,0.88,0.5,0.46,0.15,33.33,55.06,50.0,0.42,1.31,0.42,0.42,0.04,0.0,0.0,3.77,0.65,17.35,5.69,0.92,16.22,1.0,17.57
1194,Jupiler Pro League (BE),34216,Hugo Siquet,H. Siquet,2002-07-09,46.78,13.68,11.52,31,30,1,770.0,25.67,19.07,74.29,2.6,0.23,3.45,1.23,583.0,19.43,15.23,78.39,0.87,0.33,38.46,17.77,90.0,3.0,2.2,1.57,1.13,1.1,0.6,0.37,61.11,73.33,72.34,0.03,1.2,0.2,0.07,0.2,0.0,0.0,1.3,0.27,20.51,2.03,0.47,22.95,0.37,18.03
1194,Jupiler Pro League (BE),34444,Edgaras Utkus,E. Utkus,2000-06-22,83.96,19.87,22.19,19,19,0,794.0,41.79,32.58,77.96,1.58,0.32,4.65,1.56,467.0,24.58,21.95,89.29,0.05,0.0,0.0,22.95,148.0,7.79,6.47,3.74,3.11,1.0,0.37,0.26,71.43,83.11,83.1,0.16,0.05,0.0,0.0,0.32,0.16,50.0,0.05,0.0,0.0,0.53,0.32,60.0,0.0,0.0
1194,Jupiler Pro League (BE),34748,Matija Frigan,M. Frigan,2003-02-11,63.77,16.71,16.91,3,3,0,24.0,8.0,3.33,41.66,0.67,0.33,7.63,1.58,11.0,3.67,1.67,45.45,0.33,0.33,100.0,2.67,6.0,2.0,0.33,2.0,0.33,1.0,1.0,0.0,0.0,16.67,16.67,1.0,0.67,0.0,0.33,0.0,0.0,,0.67,0.0,0.0,1.67,1.0,60.0,0.33,20.0
1194,Jupiler Pro League (BE),34753,Tiago Filipe Alves Araújo,Tiago Araújo,2001-03-27,88.15,23.15,24.88,35,33,2,1477.0,44.76,29.27,65.4,3.27,0.24,5.46,1.57,1073.0,32.52,22.7,69.8,1.61,0.55,33.96,30.09,295.0,8.94,5.06,5.73,2.85,3.06,2.24,0.94,41.89,56.61,49.74,0.06,2.67,0.09,0.94,1.0,0.42,42.42,2.09,0.3,14.49,3.55,0.82,23.08,0.33,9.4
1194,Jupiler Pro League (BE),34873,Malcolm Viltard,M. Viltard,2002-10-24,80.48,20.17,22.8,36,36,0,1249.0,34.69,25.31,72.94,1.86,0.25,4.86,1.55,746.0,20.72,16.33,78.82,1.42,0.72,50.98,16.33,269.0,7.47,5.47,2.97,1.89,0.83,0.39,0.22,57.14,73.23,63.55,0.56,1.78,0.06,0.08,0.28,0.06,20.0,2.28,0.28,12.2,3.69,0.72,19.55,0.19,5.26
1194,Jupiler Pro League (BE),35232,Zalán Vancsa,Z. Vancsa,2004-10-27,42.73,8.36,10.52,2,2,0,28.0,14.0,8.0,57.14,0.5,0.0,4.77,1.19,20.0,10.0,7.0,70.0,0.5,0.5,100.0,6.5,8.0,4.0,2.0,3.0,1.5,1.0,0.5,0.0,0.0,50.0,50.0,0.0,1.5,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,3.0,1.0,33.33,0.5,16.66
1194,Jupiler Pro League (BE),35453,Mario Stroeykens,M. Stroeykens,2004-09-29,40.98,11.63,9.57,23,22,1,516.0,23.45,18.45,78.68,3.05,0.23,3.51,1.22,378.0,17.18,14.14,82.28,2.36,1.73,73.08,11.32,67.0,3.05,2.23,1.82,1.32,0.73,0.64,0.45,71.43,73.13,72.5,0.86,1.82,0.27,0.32,0.14,0.09,66.67,3.68,0.73,19.75,4.95,0.86,17.43,1.45,29.36
1194,Jupiler Pro League (BE),35550,Daan Dierckx,D. Dierckx,2003-02-24,71.83,17.84,21.04,20,20,0,655.0,32.75,27.5,83.97,1.0,0.0,4.06,1.53,438.0,21.9,19.8,90.41,0.1,0.05,50.0,20.15,101.0,5.05,4.3,2.85,2.5,0.7,0.25,0.1,40.0,85.15,87.72,0.05,0.25,0.0,0.05,0.05,0.0,0.0,0.3,0.0,0.0,0.55,0.2,36.36,0.0,0.0
1194,Jupiler Pro League (BE),35577,Kevin Mac Allister,K. Mac Allister,1997-11-07,94.16,26.68,22.61,34,34,0,1626.0,47.82,39.15,81.86,2.15,0.18,3.51,1.46,1069.0,31.44,28.24,89.8,0.94,0.41,43.75,29.15,222.0,6.53,5.38,4.62,3.94,0.41,0.18,0.12,66.67,82.43,85.35,0.32,1.56,0.32,0.09,0.26,0.21,77.78,1.38,0.12,8.51,2.06,0.53,25.71,0.38,18.57
1194,Jupiler Pro League (BE),35776,Omri Gandelman,O. Gandelman,2000-05-16,86.31,23.52,25.69,18,17,1,348.0,20.47,13.82,67.53,2.47,0.59,2.26,0.82,233.0,13.71,9.65,70.39,2.06,0.94,45.71,8.53,20.0,1.18,0.76,0.59,0.41,0.24,0.18,0.06,33.33,65.0,70.0,0.24,1.12,0.29,0.0,0.12,0.06,50.0,3.24,0.35,10.91,5.18,0.24,4.55,0.94,18.18
1194,Jupiler Pro League (BE),35952,Léo Brian Kokubo,L. Kokubo,2001-01-23,99.58,29.71,25.26,38,36,2,989.0,27.47,17.92,65.22,0.14,0.0,4.09,2.92,609.0,16.92,12.25,72.41,0.22,0.0,0.0,16.61,165.0,4.58,2.75,2.61,1.75,0.08,0.03,0.03,100.0,60.0,67.02,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.31,0.08,27.27,0.47,0.11,23.53,0.0,0.0
1194,Jupiler Pro League (BE),36090,Jarne Steuckers,J. Steuckers,2002-02-04,54.78,17.93,12.29,30,29,1,873.0,30.1,21.9,72.74,4.14,0.28,5.67,1.74,704.0,24.28,17.72,73.01,1.93,1.14,58.93,20.59,219.0,7.55,5.52,3.17,2.0,0.97,0.72,0.48,66.67,73.06,63.04,0.48,1.66,0.24,0.41,1.24,0.59,47.22,2.76,0.55,20.0,4.17,0.62,14.88,0.83,19.83
1194,Jupiler Pro League (BE),36097,Isaías Omar Delpupo,I. Delpupo,2003-03-31,10.28,3.25,2.13,4,4,0,21.0,5.25,2.75,52.38,0.0,0.0,12.12,2.84,16.0,4.0,2.0,50.0,0.75,0.25,33.33,3.75,8.0,2.0,0.75,1.0,0.5,0.75,0.75,0.25,33.33,37.5,50.0,0.25,0.5,0.0,0.25,0.25,0.0,0.0,0.75,0.25,33.33,0.75,0.25,33.33,0.0,0.0
1194,Jupiler Pro League (BE),36208,César Saúl Huerta Valera,C. Huerta,2000-12-03,54.35,15.85,13.66,11,10,1,258.0,25.8,17.3,67.05,3.8,0.3,6.1,1.72,182.0,18.2,12.5,68.68,3.2,1.9,59.38,11.8,63.0,6.3,4.0,3.2,2.1,1.0,0.7,0.5,71.43,63.49,65.63,1.3,2.3,0.4,0.8,0.0,0.0,,4.4,1.1,25.0,6.2,0.6,9.68,1.2,19.36
1194,Jupiler Pro League (BE),36827,Luis Ismael Vázquez,L. Vázquez,2001-04-24,51.29,15.4,11.83,14,13,1,157.0,12.08,6.92,57.33,3.15,0.08,5.04,1.35,89.0,6.85,4.54,66.29,2.62,1.15,44.12,2.77,29.0,2.23,1.46,1.23,0.69,0.62,0.38,0.15,40.0,65.52,56.25,0.38,1.77,0.62,0.23,0.08,0.08,100.0,3.08,0.46,15.0,4.46,0.62,13.79,1.69,37.93
